comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,1.9759411811828613,land,-1,30.662873166666667,131.05188066666668,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.0096945762634277,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.0518858432769775,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.0941238403320312,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.136265993118286,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.1700186729431152,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.212216377258301,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.2544147968292236,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.296605110168457,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.3303568363189697,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.3725504875183105,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.4147439002990723,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.4569385051727295,land,-1,30.662873333333334,131.05187366666667,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.490692377090454,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.532883882522583,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.575073719024658,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.6172759532928467,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.651068687438965,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.6932809352874756,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.735473394393921,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.7776215076446533,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.8114500045776367,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.853621244430542,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.895794630050659,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.9379642009735107,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,2.9717626571655273,land,-1,30.662872166666666,131.05187483333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.0139331817626953,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.039240837097168,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.064542055130005,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.081425428390503,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.106745958328247,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.1321005821228027,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.1573920249938965,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.1742467880249023,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.19956111907959,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.2248709201812744,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.2502002716064453,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.267061233520508,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.2924067974090576,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.3178162574768066,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.343032121658325,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.3599159717559814,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.385303020477295,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.410595417022705,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.43585205078125,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.4527394771575928,land,-1,30.6628725,131.051873,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.478058099746704,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.520254135131836,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.5624122619628906,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.596179485321045,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.638370990753174,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.680562973022461,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.7227702140808105,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.756516695022583,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.798704147338867,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.8408994674682617,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.8830928802490234,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.916846990585327,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,3.959040641784668,land,-1,30.662872166666666,131.05187333333333,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.0012366771698,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.03500509262085,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.068731069564819,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.094072580337524,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.127811431884766,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.161553859710693,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.195346355438232,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.229063272476196,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.262813329696655,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.296574592590332,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.330320596694946,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.355782508850098,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.389554500579834,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.42315673828125,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.4569127559661865,land,-1,30.662871833333334,131.0518735,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.49066686630249,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.524428606033325,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.549740552902222,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.58349084854126,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.617252826690674,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.6510303020477295,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.676326751708984,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.710082530975342,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.743938684463501,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.777593374252319,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.802906274795532,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.836658716201782,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.870423078536987,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.904177188873291,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.929553270339966,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.963280916213989,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,4.9970104694366455,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.030751943588257,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.056061506271362,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.08983302116394,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.123595952987671,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.157329320907593,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.182635545730591,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.216388463973999,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.250169992446899,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.283933401107788,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.309283494949341,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.342964172363281,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.376739263534546,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.410511016845703,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.435876369476318,land,-1,30.662871666666668,131.051874,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.469655275344849,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.5033111572265625,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.537061929702759,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.570864915847778,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.604647397994995,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.638458490371704,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.663649320602417,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.697404384613037,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.731171607971191,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.764904499053955,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.798661231994629,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.83240818977356,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.866164684295654,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.899926662445068,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.925243139266968,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.959001541137695,land,-1,30.662871666666668,131.0518745,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,5.992727518081665,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.018049478530884,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.043390274047852,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.06876540184021,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.094010591506958,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.119385719299316,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.136293888092041,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
threading,6.161611318588257,land,-1,30.6628715,131.0518765,-1,-1,-1,,-1,-0.11573678427542425,-0.1215968746184837,0.9935294835795385,0
