comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,3.93753981590271,camera,-1,36.1119105,140.09837416666667,0,0,65.43795140902554,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,3.9713170528411865,camera,-1,36.11191,140.09837233333334,26,-26,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.004941701889038,camera,-1,36.11191,140.09837233333334,26,-26,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.030271053314209,camera,-1,36.11191,140.09837233333334,26,-26,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.064004421234131,camera,-1,36.11191,140.09837233333334,26,-26,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.08929705619812,camera,-1,36.11191,140.09837233333334,26,-26,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.12305474281311,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.148369789123535,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.182137727737427,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.207478761672974,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.241196393966675,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.266507625579834,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.30028772354126,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.325579643249512,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.3593220710754395,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.384638786315918,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.418415546417236,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.443727016448975,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.477518558502197,camera,-1,36.11191,140.09837233333334,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.5027806758880615,camera,-1,36.111908666666665,140.098373,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.536574602127075,camera,-1,36.111908666666665,140.098373,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.570350170135498,camera,-1,36.111908666666665,140.098373,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.595602750778198,camera,-1,36.111908666666665,140.098373,0,0,246.93646952049858,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.62937331199646,camera,-1,36.111908666666665,140.098373,41,-41,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.663135766983032,camera,-1,36.111908666666665,140.098373,41,-41,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.696902513504028,camera,-1,36.111908666666665,140.098373,41,-41,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.7221739292144775,camera,-1,36.111908666666665,140.098373,41,-41,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.7559404373168945,camera,-1,36.111908666666665,140.098373,41,-41,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.789981365203857,camera,-1,36.111908666666665,140.098373,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.823528528213501,camera,-1,36.111908666666665,140.098373,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.848791599273682,camera,-1,36.111908666666665,140.098373,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.882491111755371,camera,-1,36.111908666666665,140.098373,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.91626763343811,camera,-1,36.111908666666665,140.098373,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.950106382369995,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,4.9753358364105225,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.0091025829315186,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.042850971221924,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.076598644256592,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.101899862289429,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.1356518268585205,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.169400453567505,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.2032270431518555,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.2287116050720215,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.262274980545044,camera,-1,36.1119015,140.09838266666668,0,0,274.7663221323285,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.296010494232178,camera,-1,36.1119015,140.09838266666668,-49,49,321.72094249829155,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
threading,5.329729795455933,camera,-1,36.1119015,140.09838266666668,-49,49,321.72094249829155,,-1,-0.13356122573556342,0.3328042973995849,0.05689171041386888,0
