comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.0018224716186523438,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.0029430389404296875,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.0045011043548583984,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.0050296783447265625,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.005887746810913086,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.0063703060150146484,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.0067138671875,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.007275104522705078,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.04429149627685547,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.07769298553466797,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.11988043785095215,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.15385985374450684,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.1958162784576416,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.23801350593566895,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.2718033790588379,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.31395864486694336,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.3562018871307373,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.39009976387023926,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.43209362030029297,distance,-1,36.11186683333333,140.09826483333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.4659287929534912,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.5084729194641113,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.5502257347106934,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.5839729309082031,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.6261715888977051,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.6683568954467773,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.7021119594573975,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
threading,0.7443304061889648,distance,-1,36.11186683333333,140.09826533333333,-1,-1,-1,,-1,0.08301794652667562,0.24490294225369308,0.10890001220852155,0
