comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.42673516273498535,land,1025.8739162206741,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.46027565002441406,land,1025.8739162206741,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.49482059478759766,land,1025.8739162206741,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.519341230392456,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.553065299987793,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.586859941482544,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.6205899715423584,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.6458883285522461,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.6796319484710693,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.7134077548980713,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.7471694946289062,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.7724626064300537,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.8063693046569824,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.8399765491485596,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.8737127780914307,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.8990304470062256,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.9327752590179443,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,0.9665651321411133,land,1025.9177627297702,30.662848666666665,131.051874,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.0003166198730469,land,1025.9177627297702,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.0340752601623535,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.0762085914611816,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.1183969974517822,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.1605889797210693,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.1943745613098145,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.2365736961364746,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.2787177562713623,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.3209118843078613,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.3547840118408203,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.3968453407287598,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.439030408859253,land,1025.8834102544586,30.662848166666667,131.05187166666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.4812555313110352,land,1025.8834102544586,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.5065364837646484,land,1025.8834102544586,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.5403180122375488,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.5740833282470703,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.6077945232391357,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.6331679821014404,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.6672489643096924,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.7006127834320068,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.734550952911377,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.7597370147705078,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.7934291362762451,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.827197790145874,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.8609306812286377,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.8862504959106445,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.9199953079223633,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.9537482261657715,land,1025.788492343511,30.662849166666668,131.051873,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,1.9875149726867676,land,1025.788492343511,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.012845039367676,land,1025.788492343511,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.0465691089630127,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.0803301334381104,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.1140620708465576,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.1478137969970703,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.1815614700317383,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.2153172492980957,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.249084234237671,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.274388074874878,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.308180570602417,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.3418831825256348,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.375633478164673,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.409470319747925,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.443133592605591,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.476881265640259,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.5106427669525146,land,1025.7369675435623,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.5359766483306885,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.569739580154419,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.603503704071045,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.637235403060913,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.6709818840026855,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.7047204971313477,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.7384610176086426,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.772273302078247,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.7975714206695557,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.83135986328125,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.8650894165039062,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.8989474773406982,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.9325520992279053,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,2.9664359092712402,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.000049591064453,land,1025.9109767698358,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.0338339805603027,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.0591609477996826,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.0929112434387207,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.126621723175049,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.160372495651245,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.1941287517547607,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.2278764247894287,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.261626720428467,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.295377254486084,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.3206920623779297,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.3544394969940186,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.3881893157958984,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.421980142593384,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.4557080268859863,land,1025.7342430354565,30.662849833333333,131.0518725,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.4895691871643066,land,1025.7342430354565,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.5326390266418457,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.5654006004333496,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.607581615447998,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.649782657623291,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.6919658184051514,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.7257111072540283,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.767895221710205,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.81009578704834,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.8522772789001465,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.8860788345336914,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.9282970428466797,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,3.970407009124756,land,1025.7581661951058,30.662845833333332,131.05186983333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.012587785720825,land,1025.7581661951058,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.037938833236694,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.071696996688843,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.105403661727905,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.139158010482788,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.172916650772095,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.206711053848267,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.240412950515747,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.27415657043457,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.299471139907837,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.33322548866272,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.366977214813232,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.40073561668396,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.43448543548584,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.468224048614502,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.502071857452393,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.535789251327515,land,1025.7472623715125,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.5610668659210205,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.594821214675903,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.62856388092041,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.662329435348511,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.696096897125244,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.729816913604736,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.763598203659058,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.7973620891571045,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.822660446166992,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.856420516967773,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.890208721160889,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.92390775680542,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.957653522491455,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,4.991406202316284,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.0251784324646,land,1025.7897244616408,30.662846333333334,131.0518695,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.058995246887207,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.092654466629028,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.134870290756226,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.177016973495483,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.219209432601929,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.252983093261719,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.295153856277466,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.3373472690582275,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.37952184677124,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.413263320922852,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.455454349517822,land,1025.8340535219477,30.662847833333334,131.05187016666667,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.497718095779419,land,1025.8340535219477,30.662849,131.05186933333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.522993326187134,land,1025.8340535219477,30.662849,131.05186933333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.5567262172698975,land,1025.7467959662642,30.662849,131.05186933333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
threading,5.590467214584351,land,1025.7467959662642,30.662849,131.05186933333334,-1,-1,-1,,-1,-0.46001709193016727,0.2268343303625931,0.8589915761201319,0
