comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.3754572868347168,gps,-1,36.111612666666666,140.09836816666666,55.93499001725005,44.06500998274995,148.386910235538,,-1,0.0,0.0,0.0,0
threading,0.40919923782348633,gps,-1,36.111612666666666,140.09836816666666,55.93499001725005,44.06500998274995,148.386910235538,,-1,0.0,0.0,0.0,0
threading,0.4513840675354004,gps,-1,36.111613,140.098368,54.808681866177714,45.191318133822286,146.85309709215858,,-1,0.0,0.0,0.0,0
threading,0.47670841217041016,gps,-1,36.111613,140.098368,54.808681866177714,45.191318133822286,146.85309709215858,,-1,0.0,0.0,0.0,0
threading,0.49369287490844727,gps,-1,36.111613,140.098368,54.808681866177714,45.191318133822286,146.85309709215858,,-1,0.0,0.0,0.0,0
threading,0.5222978591918945,gps,-1,36.111613,140.098368,53.932515280558846,46.067484719441154,141.70535759237453,,-1,0.0,0.0,0.0,0
threading,0.5442063808441162,gps,-1,36.111613,140.098368,53.932515280558846,46.067484719441154,141.70535759237453,,-1,0.0,0.0,0.0,0
threading,0.5611448287963867,gps,-1,36.111613,140.098368,53.932515280558846,46.067484719441154,141.70535759237453,,-1,0.0,0.0,0.0,0
threading,0.5864052772521973,gps,-1,36.111613,140.098368,53.932515280558846,46.067484719441154,141.70535759237453,,-1,0.0,0.0,0.0,0
threading,0.603297233581543,gps,-1,36.111613,140.098368,53.932515280558846,46.067484719441154,141.70535759237453,,-1,0.0,0.0,0.0,0
threading,0.6286070346832275,gps,-1,36.111613,140.098368,54.495750504528985,45.504249495471015,141.9611548922562,,-1,0.0,0.0,0.0,0
threading,0.654022216796875,gps,-1,36.111613,140.098368,54.495750504528985,45.504249495471015,141.9611548922562,,-1,0.0,0.0,0.0,0
threading,0.6707766056060791,gps,-1,36.111613,140.098368,54.495750504528985,45.504249495471015,141.9611548922562,,-1,0.0,0.0,0.0,0
threading,0.6961071491241455,gps,-1,36.111613,140.098368,54.495750504528985,45.504249495471015,141.9611548922562,,-1,0.0,0.0,0.0,0
threading,0.7214972972869873,gps,-1,36.111613,140.098368,54.495750504528985,45.504249495471015,141.9611548922562,,-1,0.0,0.0,0.0,0
threading,0.7384743690490723,gps,-1,36.111613,140.098368,54.39918366261589,45.60081633738411,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,0.7636127471923828,gps,-1,36.111613,140.098368,54.39918366261589,45.60081633738411,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,0.7805099487304688,gps,-1,36.111613,140.098368,54.39918366261589,45.60081633738411,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,0.805835485458374,gps,-1,36.111613,140.098368,54.39918366261589,45.60081633738411,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,0.8340542316436768,gps,-1,36.111613,140.098368,55.13454047383909,44.86545952616091,145.09541741149297,,-1,0.0,0.0,0.0,0
threading,0.8479964733123779,gps,-1,36.111613,140.098368,55.13454047383909,44.86545952616091,145.09541741149297,,-1,0.0,0.0,0.0,0
threading,0.873403787612915,gps,-1,36.111613,140.098368,55.13454047383909,44.86545952616091,145.09541741149297,,-1,0.0,0.0,0.0,0
threading,0.8986396789550781,gps,-1,36.111613,140.098368,55.13454047383909,44.86545952616091,145.09541741149297,,-1,0.0,0.0,0.0,0
threading,0.9155130386352539,gps,-1,36.111613,140.098368,55.13454047383909,44.86545952616091,145.09541741149297,,-1,0.0,0.0,0.0,0
threading,0.9408302307128906,gps,-1,36.111613166666665,140.09836783333333,53.95190667416223,46.04809332583777,140.93022018502015,,-1,0.0,0.0,0.0,0
threading,0.983048677444458,gps,-1,36.111613166666665,140.09836783333333,53.95190667416223,46.04809332583777,140.93022018502015,,-1,0.0,0.0,0.0,0
threading,1.0167782306671143,gps,-1,36.111613166666665,140.09836783333333,53.95190667416223,46.04809332583777,140.93022018502015,,-1,0.0,0.0,0.0,0
threading,1.0590095520019531,gps,-1,36.111613166666665,140.09836783333333,55.56438079108738,44.43561920891262,146.89587958981826,,-1,0.0,0.0,0.0,0
threading,1.1011664867401123,gps,-1,36.111613166666665,140.09836783333333,55.56438079108738,44.43561920891262,146.89587958981826,,-1,0.0,0.0,0.0,0
threading,1.1450543403625488,gps,-1,36.111613166666665,140.09836783333333,53.835502908975286,46.164497091024714,141.24137616495247,,-1,0.0,0.0,0.0,0
threading,1.177229642868042,gps,-1,36.111613166666665,140.09836783333333,53.835502908975286,46.164497091024714,141.24137616495247,,-1,0.0,0.0,0.0,0
threading,1.219306468963623,gps,-1,36.111613166666665,140.09836783333333,53.835502908975286,46.164497091024714,141.24137616495247,,-1,0.0,0.0,0.0,0
threading,1.2615082263946533,gps,-1,36.111613166666665,140.09836783333333,55.28398796699479,44.71601203300521,145.6565497426171,,-1,0.0,0.0,0.0,0
threading,1.3036792278289795,gps,-1,36.111613166666665,140.09836783333333,55.28398796699479,44.71601203300521,145.6565497426171,,-1,0.0,0.0,0.0,0
threading,1.3374340534210205,gps,-1,36.111613166666665,140.09836783333333,55.28398796699479,44.71601203300521,145.6565497426171,,-1,0.0,0.0,0.0,0
threading,1.3796265125274658,gps,-1,36.111613166666665,140.09836783333333,53.35293322974673,46.64706677025327,138.2088628452091,,-1,0.0,0.0,0.0,0
threading,1.4218249320983887,gps,-1,36.111613166666665,140.09836783333333,53.35293322974673,46.64706677025327,138.2088628452091,,-1,0.0,0.0,0.0,0
threading,1.4640910625457764,gps,-1,36.1116135,140.09836783333333,54.77582412397972,45.22417587602028,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,1.4893605709075928,gps,-1,36.1116135,140.09836783333333,54.77582412397972,45.22417587602028,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,1.5231728553771973,gps,-1,36.1116135,140.09836783333333,54.77582412397972,45.22417587602028,141.59947386767004,,-1,0.0,0.0,0.0,0
threading,1.5579454898834229,gps,-1,36.1116135,140.09836783333333,53.3367293555649,46.6632706444351,136.15468049470104,,-1,0.0,0.0,0.0,0
threading,1.5906131267547607,gps,-1,36.1116135,140.09836783333333,53.3367293555649,46.6632706444351,136.15468049470104,,-1,0.0,0.0,0.0,0
threading,1.615926742553711,gps,-1,36.1116135,140.09836783333333,53.3367293555649,46.6632706444351,136.15468049470104,,-1,0.0,0.0,0.0,0
threading,1.6496715545654297,gps,-1,36.1116135,140.09836783333333,53.3367293555649,46.6632706444351,136.15468049470104,,-1,0.0,0.0,0.0,0
threading,1.6834230422973633,gps,-1,36.1116135,140.09836783333333,56.547895111813446,43.452104888186554,149.46042511052195,,-1,0.0,0.0,0.0,0
threading,1.7171707153320312,gps,-1,36.1116135,140.09836783333333,56.547895111813446,43.452104888186554,149.46042511052195,,-1,0.0,0.0,0.0,0
threading,1.742495059967041,gps,-1,36.1116135,140.09836783333333,56.547895111813446,43.452104888186554,149.46042511052195,,-1,0.0,0.0,0.0,0
threading,1.776268720626831,gps,-1,36.1116135,140.09836783333333,55.7218877257544,44.2781122742456,151.98326048813718,,-1,0.0,0.0,0.0,0
threading,1.810271978378296,gps,-1,36.1116135,140.09836783333333,55.7218877257544,44.2781122742456,151.98326048813718,,-1,0.0,0.0,0.0,0
threading,1.8437538146972656,gps,-1,36.1116135,140.09836783333333,55.7218877257544,44.2781122742456,151.98326048813718,,-1,0.0,0.0,0.0,0
threading,1.8690686225891113,gps,-1,36.1116135,140.09836783333333,54.200838560779296,45.799161439220704,145.63943235206926,,-1,0.0,0.0,0.0,0
threading,1.9028511047363281,gps,-1,36.1116135,140.09836783333333,54.200838560779296,45.799161439220704,145.63943235206926,,-1,0.0,0.0,0.0,0
threading,1.9365770816802979,gps,-1,36.11161383333334,140.09836766666666,54.200838560779296,45.799161439220704,145.63943235206926,,-1,0.0,0.0,0.0,0
threading,1.9711780548095703,gps,-1,36.11161383333334,140.09836766666666,54.557473033588394,45.442526966411606,144.25069064808082,,-1,0.0,0.0,0.0,0
threading,2.012512683868408,gps,-1,36.11161383333334,140.09836766666666,54.557473033588394,45.442526966411606,144.25069064808082,,-1,0.0,0.0,0.0,0
threading,2.0547382831573486,gps,-1,36.11161383333334,140.09836766666666,54.557473033588394,45.442526966411606,144.25069064808082,,-1,0.0,0.0,0.0,0
threading,2.0884742736816406,gps,-1,36.11161383333334,140.09836766666666,54.51615586287774,45.48384413712226,143.36341659767754,,-1,0.0,0.0,0.0,0
threading,2.13071608543396,gps,-1,36.11161383333334,140.09836766666666,54.51615586287774,45.48384413712226,143.36341659767754,,-1,0.0,0.0,0.0,0
threading,2.1729915142059326,gps,-1,36.11161383333334,140.09836766666666,54.51615586287774,45.48384413712226,143.36341659767754,,-1,0.0,0.0,0.0,0
threading,2.207200765609741,gps,-1,36.11161383333334,140.09836766666666,54.593033134589454,45.406966865410546,143.29732460346236,,-1,0.0,0.0,0.0,0
threading,2.2488067150115967,gps,-1,36.11161383333334,140.09836766666666,54.593033134589454,45.406966865410546,143.29732460346236,,-1,0.0,0.0,0.0,0
threading,2.2825775146484375,gps,-1,36.11161383333334,140.09836766666666,63.981926775554115,36.018073224445885,190.20874681117806,,-1,0.0,0.0,0.0,0
threading,2.3247575759887695,gps,-1,36.11161383333334,140.09836766666666,63.981926775554115,36.018073224445885,190.20874681117806,,-1,0.0,0.0,0.0,0
threading,2.3669962882995605,gps,-1,36.11161383333334,140.09836766666666,63.981926775554115,36.018073224445885,190.20874681117806,,-1,0.0,0.0,0.0,0
threading,2.4007105827331543,gps,-1,36.11161383333334,140.09836766666666,53.15116742641138,46.84883257358862,159.51066116932222,,-1,0.0,0.0,0.0,0
threading,2.442885160446167,gps,-1,36.11161416666667,140.09836766666666,53.15116742641138,46.84883257358862,159.51066116932222,,-1,0.0,0.0,0.0,0
threading,2.485079050064087,gps,-1,36.11161416666667,140.09836766666666,53.15116742641138,46.84883257358862,159.51066116932222,,-1,0.0,0.0,0.0,0
threading,2.5188632011413574,gps,-1,36.11161416666667,140.09836766666666,50.021153310855496,49.978846689144504,128.51154777061492,,-1,0.0,0.0,0.0,0
threading,2.5610365867614746,gps,-1,36.11161416666667,140.09836766666666,50.021153310855496,49.978846689144504,128.51154777061492,,-1,0.0,0.0,0.0,0
threading,2.594804525375366,gps,-1,36.11161416666667,140.09836766666666,51.05383027292143,48.94616972707857,118.2474703328225,,-1,0.0,0.0,0.0,0
threading,2.637061834335327,gps,-1,36.11161416666667,140.09836766666666,51.05383027292143,48.94616972707857,118.2474703328225,,-1,0.0,0.0,0.0,0
threading,2.6791739463806152,gps,-1,36.11161416666667,140.09836766666666,51.05383027292143,48.94616972707857,118.2474703328225,,-1,0.0,0.0,0.0,0
threading,2.712948799133301,gps,-1,36.11161416666667,140.09836766666666,50.51331545619752,49.48668454380248,111.42477405951064,,-1,0.0,0.0,0.0,0
threading,2.7551581859588623,gps,-1,36.11161416666667,140.09836766666666,50.51331545619752,49.48668454380248,111.42477405951064,,-1,0.0,0.0,0.0,0
threading,2.799769163131714,gps,-1,36.11161416666667,140.09836766666666,52.39737862533808,47.60262137466192,117.55411756031555,,-1,0.0,0.0,0.0,0
threading,2.831080436706543,gps,-1,36.11161416666667,140.09836766666666,52.39737862533808,47.60262137466192,117.55411756031555,,-1,0.0,0.0,0.0,0
threading,2.87325119972229,gps,-1,36.11161416666667,140.09836766666666,52.39737862533808,47.60262137466192,117.55411756031555,,-1,0.0,0.0,0.0,0
threading,2.90700364112854,gps,-1,36.11161416666667,140.09836766666666,52.50141638196202,47.49858361803798,120.77606219099391,,-1,0.0,0.0,0.0,0
threading,2.9492318630218506,gps,-1,36.11161516666667,140.09836716666666,52.50141638196202,47.49858361803798,120.77606219099391,,-1,0.0,0.0,0.0,0
threading,2.9914023876190186,gps,-1,36.11161516666667,140.09836716666666,52.50141638196202,47.49858361803798,120.77606219099391,,-1,0.0,0.0,0.0,0
threading,3.0251612663269043,gps,-1,36.11161516666667,140.09836716666666,53.650626254580004,46.349373745419996,127.31947378774811,,-1,0.0,0.0,0.0,0
threading,3.067408323287964,gps,-1,36.11161516666667,140.09836716666666,53.650626254580004,46.349373745419996,127.31947378774811,,-1,0.0,0.0,0.0,0
threading,3.1105260848999023,gps,-1,36.11161516666667,140.09836716666666,60.5771968167818,39.4228031832182,165.26588896359146,,-1,0.0,0.0,0.0,0
threading,3.1432995796203613,gps,-1,36.11161516666667,140.09836716666666,60.5771968167818,39.4228031832182,165.26588896359146,,-1,0.0,0.0,0.0,0
threading,3.185486078262329,gps,-1,36.11161516666667,140.09836716666666,60.5771968167818,39.4228031832182,165.26588896359146,,-1,0.0,0.0,0.0,0
threading,3.219268798828125,gps,-1,36.11161516666667,140.09836716666666,57.22699965011138,42.77300034988862,167.4671824349324,,-1,0.0,0.0,0.0,0
threading,3.2619197368621826,gps,-1,36.11161516666667,140.09836716666666,57.22699965011138,42.77300034988862,167.4671824349324,,-1,0.0,0.0,0.0,0
threading,3.3036630153656006,gps,-1,36.11161516666667,140.09836716666666,57.22699965011138,42.77300034988862,167.4671824349324,,-1,0.0,0.0,0.0,0
threading,3.3374197483062744,gps,-1,36.11161516666667,140.09836716666666,49.44450446626607,50.55549553373393,133.79572284948148,,-1,0.0,0.0,0.0,0
threading,3.379723310470581,gps,-1,36.11161516666667,140.09836716666666,49.44450446626607,50.55549553373393,133.79572284948148,,-1,0.0,0.0,0.0,0
threading,3.4236154556274414,gps,-1,36.11161516666667,140.09836716666666,53.03296887519885,46.96703112480115,128.69176070426215,,-1,0.0,0.0,0.0,0
threading,3.455526351928711,gps,-1,36.11161666666667,140.0983665,53.03296887519885,46.96703112480115,128.69176070426215,,-1,0.0,0.0,0.0,0
threading,3.4892804622650146,gps,-1,36.11161666666667,140.0983665,53.03296887519885,46.96703112480115,128.69176070426215,,-1,0.0,0.0,0.0,0
threading,3.5230295658111572,gps,-1,36.11161666666667,140.0983665,53.03296887519885,46.96703112480115,128.69176070426215,,-1,0.0,0.0,0.0,0
threading,3.5483481884002686,gps,-1,36.11161666666667,140.0983665,54.1331371074632,45.8668628925368,133.71080559202684,,-1,0.0,0.0,0.0,0
threading,3.582103729248047,gps,-1,36.11161666666667,140.0983665,54.1331371074632,45.8668628925368,133.71080559202684,,-1,0.0,0.0,0.0,0
threading,3.615853786468506,gps,-1,36.11161666666667,140.0983665,54.1331371074632,45.8668628925368,133.71080559202684,,-1,0.0,0.0,0.0,0
threading,3.649610757827759,gps,-1,36.11161666666667,140.0983665,61.32329711223527,38.67670288776473,172.2562738720374,,-1,0.0,0.0,0.0,0
threading,3.674935817718506,gps,-1,36.11161666666667,140.0983665,61.32329711223527,38.67670288776473,172.2562738720374,,-1,0.0,0.0,0.0,0
threading,3.7087297439575195,gps,-1,36.11161666666667,140.0983665,61.32329711223527,38.67670288776473,172.2562738720374,,-1,0.0,0.0,0.0,0
threading,3.742461681365967,gps,-1,36.11161666666667,140.0983665,55.45878400208148,44.54121599791852,162.1638695551398,,-1,0.0,0.0,0.0,0
threading,3.776196241378784,gps,-1,36.11161666666667,140.0983665,55.45878400208148,44.54121599791852,162.1638695551398,,-1,0.0,0.0,0.0,0
threading,3.8015105724334717,gps,-1,36.11161666666667,140.0983665,55.45878400208148,44.54121599791852,162.1638695551398,,-1,0.0,0.0,0.0,0
threading,3.8374054431915283,gps,-1,36.11161666666667,140.0983665,52.00890899580616,47.99109100419384,139.8682923653144,,-1,0.0,0.0,0.0,0
threading,3.869016170501709,gps,-1,36.11161666666667,140.0983665,52.00890899580616,47.99109100419384,139.8682923653144,,-1,0.0,0.0,0.0,0
threading,3.902770757675171,gps,-1,36.11161666666667,140.0983665,52.00890899580616,47.99109100419384,139.8682923653144,,-1,0.0,0.0,0.0,0
threading,3.92807936668396,gps,-1,36.111618666666665,140.09836516666667,52.00890899580616,47.99109100419384,139.8682923653144,,-1,0.0,0.0,0.0,0
threading,3.9702773094177246,gps,-1,36.111618666666665,140.09836516666667,53.21189985631184,46.78810014368816,134.7354580729301,,-1,0.0,0.0,0.0,0
threading,4.012969970703125,gps,-1,36.111618666666665,140.09836516666667,53.21189985631184,46.78810014368816,134.7354580729301,,-1,0.0,0.0,0.0,0
threading,4.05467414855957,gps,-1,36.111618666666665,140.09836516666667,51.122388079401965,48.877611920598035,121.7225272628495,,-1,0.0,0.0,0.0,0
threading,4.088453531265259,gps,-1,36.111618666666665,140.09836516666667,51.122388079401965,48.877611920598035,121.7225272628495,,-1,0.0,0.0,0.0,0
threading,4.130627393722534,gps,-1,36.111618666666665,140.09836516666667,51.122388079401965,48.877611920598035,121.7225272628495,,-1,0.0,0.0,0.0,0
threading,4.172812461853027,gps,-1,36.111618666666665,140.09836516666667,54.24045964694668,45.75954035305332,130.80589708520233,,-1,0.0,0.0,0.0,0
threading,4.214995861053467,gps,-1,36.111618666666665,140.09836516666667,54.24045964694668,45.75954035305332,130.80589708520233,,-1,0.0,0.0,0.0,0
threading,4.250376224517822,gps,-1,36.111618666666665,140.09836516666667,61.63233668450221,38.36766331549779,172.30696718415635,,-1,0.0,0.0,0.0,0
threading,4.291080951690674,gps,-1,36.111618666666665,140.09836516666667,61.63233668450221,38.36766331549779,172.30696718415635,,-1,0.0,0.0,0.0,0
threading,4.333136558532715,gps,-1,36.111618666666665,140.09836516666667,61.63233668450221,38.36766331549779,172.30696718415635,,-1,0.0,0.0,0.0,0
threading,4.375340700149536,gps,-1,36.111618666666665,140.09836516666667,55.413872780248234,44.586127219751766,161.96518271236351,,-1,0.0,0.0,0.0,0
threading,4.409111022949219,gps,-1,36.111618666666665,140.09836516666667,55.413872780248234,44.586127219751766,161.96518271236351,,-1,0.0,0.0,0.0,0
threading,4.4512856006622314,gps,-1,36.111621166666666,140.09836316666667,55.413872780248234,44.586127219751766,161.96518271236351,,-1,0.0,0.0,0.0,0
threading,4.4934704303741455,gps,-1,36.111621166666666,140.09836316666667,54.762096196436914,45.237903803563086,153.5354075574105,,-1,0.0,0.0,0.0,0
threading,4.5357279777526855,gps,-1,36.111621166666666,140.09836316666667,54.762096196436914,45.237903803563086,153.5354075574105,,-1,0.0,0.0,0.0,0
threading,4.56941556930542,gps,-1,36.111621166666666,140.09836316666667,53.82318550297753,46.17681449702247,144.53921452524332,,-1,0.0,0.0,0.0,0
threading,4.611609935760498,gps,-1,36.111621166666666,140.09836316666667,53.82318550297753,46.17681449702247,144.53921452524332,,-1,0.0,0.0,0.0,0
threading,4.653801679611206,gps,-1,36.111621166666666,140.09836316666667,53.82318550297753,46.17681449702247,144.53921452524332,,-1,0.0,0.0,0.0,0
threading,4.6959922313690186,gps,-1,36.111621166666666,140.09836316666667,54.892358531064964,45.107641468935036,145.43035914329377,,-1,0.0,0.0,0.0,0
threading,4.729746580123901,gps,-1,36.111621166666666,140.09836316666667,54.892358531064964,45.107641468935036,145.43035914329377,,-1,0.0,0.0,0.0,0
threading,4.771929502487183,gps,-1,36.111621166666666,140.09836316666667,55.1772176041553,44.8227823958447,147.3002268177707,,-1,0.0,0.0,0.0,0
threading,4.814138174057007,gps,-1,36.111621166666666,140.09836316666667,55.1772176041553,44.8227823958447,147.3002268177707,,-1,0.0,0.0,0.0,0
threading,4.856324672698975,gps,-1,36.111621166666666,140.09836316666667,55.1772176041553,44.8227823958447,147.3002268177707,,-1,0.0,0.0,0.0,0
threading,4.890083312988281,gps,-1,36.111621166666666,140.09836316666667,58.28437662180701,41.71562337819299,163.7709557432677,,-1,0.0,0.0,0.0,0
threading,4.932294607162476,gps,-1,36.1116245,140.09836,58.28437662180701,41.71562337819299,163.7709557432677,,-1,0.0,0.0,0.0,0
threading,4.957587957382202,gps,-1,36.1116245,140.09836,58.28437662180701,41.71562337819299,163.7709557432677,,-1,0.0,0.0,0.0,0
threading,4.976209878921509,gps,-1,36.1116245,140.09836,57.5153142339483,42.4846857660517,168.16100826672266,,-1,0.0,0.0,0.0,0
threading,4.999825477600098,gps,-1,36.1116245,140.09836,57.5153142339483,42.4846857660517,168.16100826672266,,-1,0.0,0.0,0.0,0
threading,5.025118112564087,gps,-1,36.1116245,140.09836,57.5153142339483,42.4846857660517,168.16100826672266,,-1,0.0,0.0,0.0,0
threading,5.04197359085083,gps,-1,36.1116245,140.09836,57.5153142339483,42.4846857660517,168.16100826672266,,-1,0.0,0.0,0.0,0
threading,5.067297458648682,gps,-1,36.1116245,140.09836,57.5153142339483,42.4846857660517,168.16100826672266,,-1,0.0,0.0,0.0,0
threading,5.09260630607605,gps,-1,36.1116245,140.09836,57.276293792178826,42.723706207821174,168.90387193702242,,-1,0.0,0.0,0.0,0
threading,5.109496355056763,gps,-1,36.1116245,140.09836,57.276293792178826,42.723706207821174,168.90387193702242,,-1,0.0,0.0,0.0,0
threading,5.1348044872283936,gps,-1,36.1116245,140.09836,57.276293792178826,42.723706207821174,168.90387193702242,,-1,0.0,0.0,0.0,0
threading,5.151682138442993,gps,-1,36.1116245,140.09836,57.276293792178826,42.723706207821174,168.90387193702242,,-1,0.0,0.0,0.0,0
threading,5.177002906799316,gps,-1,36.1116245,140.09836,57.276293792178826,42.723706207821174,168.90387193702242,,-1,0.0,0.0,0.0,0
threading,5.202314853668213,gps,-1,36.1116245,140.09836,54.91286770934364,45.08713229065636,157.5867035492865,,-1,0.0,0.0,0.0,0
threading,5.219197988510132,gps,-1,36.1116245,140.09836,54.91286770934364,45.08713229065636,157.5867035492865,,-1,0.0,0.0,0.0,0
threading,5.244603395462036,gps,-1,36.1116245,140.09836,54.91286770934364,45.08713229065636,157.5867035492865,,-1,0.0,0.0,0.0,0
threading,5.269825458526611,gps,-1,36.1116245,140.09836,54.91286770934364,45.08713229065636,157.5867035492865,,-1,0.0,0.0,0.0,0
threading,5.286825180053711,gps,-1,36.1116245,140.09836,55.761451847639734,44.238548152360266,156.17104004689907,,-1,0.0,0.0,0.0,0
threading,5.31202244758606,gps,-1,36.1116245,140.09836,55.761451847639734,44.238548152360266,156.17104004689907,,-1,0.0,0.0,0.0,0
threading,5.328901529312134,gps,-1,36.1116245,140.09836,55.761451847639734,44.238548152360266,156.17104004689907,,-1,0.0,0.0,0.0,0
threading,5.354201793670654,gps,-1,36.1116245,140.09836,55.761451847639734,44.238548152360266,156.17104004689907,,-1,0.0,0.0,0.0,0
threading,5.379525661468506,gps,-1,36.1116245,140.09836,55.761451847639734,44.238548152360266,156.17104004689907,,-1,0.0,0.0,0.0,0
threading,5.396398067474365,gps,-1,36.1116245,140.09836,56.059518797973325,43.940481202026675,156.95354304737327,,-1,0.0,0.0,0.0,0
threading,5.421719312667847,gps,-1,36.1116245,140.09836,56.059518797973325,43.940481202026675,156.95354304737327,,-1,0.0,0.0,0.0,0
threading,5.447016954421997,gps,-1,36.11162816666667,140.09835583333333,56.059518797973325,43.940481202026675,156.95354304737327,,-1,0.0,0.0,0.0,0
threading,5.480771064758301,gps,-1,36.11162816666667,140.09835583333333,56.059518797973325,43.940481202026675,156.95354304737327,,-1,0.0,0.0,0.0,0
threading,5.523011922836304,gps,-1,36.11162816666667,140.09835583333333,56.97847146632899,43.02152853367101,161.9395578893887,,-1,0.0,0.0,0.0,0
threading,5.55676007270813,gps,-1,36.11162816666667,140.09835583333333,56.97847146632899,43.02152853367101,161.9395578893887,,-1,0.0,0.0,0.0,0
threading,5.598932266235352,gps,-1,36.11162816666667,140.09835583333333,59.997650348344074,40.002349651655926,179.0358985472904,,-1,0.0,0.0,0.0,0
threading,5.6411144733428955,gps,-1,36.11162816666667,140.09835583333333,59.997650348344074,40.002349651655926,179.0358985472904,,-1,0.0,0.0,0.0,0
threading,5.67486310005188,gps,-1,36.11162816666667,140.09835583333333,59.997650348344074,40.002349651655926,179.0358985472904,,-1,0.0,0.0,0.0,0
threading,5.717120170593262,gps,-1,36.11162816666667,140.09835583333333,58.26107668912856,41.73892331087144,179.1474811667544,,-1,0.0,0.0,0.0,0
threading,5.759387016296387,gps,-1,36.11162816666667,140.09835583333333,58.26107668912856,41.73892331087144,179.1474811667544,,-1,0.0,0.0,0.0,0
threading,5.793001174926758,gps,-1,36.11162816666667,140.09835583333333,58.26107668912856,41.73892331087144,179.1474811667544,,-1,0.0,0.0,0.0,0
threading,5.835195779800415,gps,-1,36.11162816666667,140.09835583333333,57.015764367389885,42.984235632610115,172.97671086779303,,-1,0.0,0.0,0.0,0
threading,5.868958234786987,gps,-1,36.11162816666667,140.09835583333333,57.015764367389885,42.984235632610115,172.97671086779303,,-1,0.0,0.0,0.0,0
threading,5.911130666732788,gps,-1,36.11162816666667,140.09835583333333,55.1729768398231,44.8270231601769,160.6773880804784,,-1,0.0,0.0,0.0,0
threading,5.9533281326293945,gps,-1,36.11163033333333,140.09835116666667,55.1729768398231,44.8270231601769,160.6773880804784,,-1,0.0,0.0,0.0,0
threading,5.987086057662964,gps,-1,36.11163033333333,140.09835116666667,55.1729768398231,44.8270231601769,160.6773880804784,,-1,0.0,0.0,0.0,0
threading,6.029303550720215,gps,-1,36.11163033333333,140.09835116666667,54.846946137069494,45.153053862930506,152.89757317305308,,-1,0.0,0.0,0.0,0
threading,6.071478843688965,gps,-1,36.11163033333333,140.09835116666667,54.846946137069494,45.153053862930506,152.89757317305308,,-1,0.0,0.0,0.0,0
threading,6.105245113372803,gps,-1,36.11163033333333,140.09835116666667,54.846946137069494,45.153053862930506,152.89757317305308,,-1,0.0,0.0,0.0,0
threading,6.147418260574341,gps,-1,36.11163033333333,140.09835116666667,56.79379548894452,43.20620451105548,157.7939474862283,,-1,0.0,0.0,0.0,0
