comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.0022275447845458984,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.0029747486114501953,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.0040073394775390625,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.005068302154541016,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.005781888961791992,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.006120204925537109,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.00653386116027832,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.010263204574584961,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.05245637893676758,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.08620524406433105,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.1284341812133789,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.1705915927886963,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.2127690315246582,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.24653291702270508,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.28872132301330566,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.3309173583984375,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.3730952739715576,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.4068899154663086,camera,-1,36.111884333333336,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.44950270652770996,camera,-1,36.11188416666667,140.09865333333335,-1,-1,-1,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.4912872314453125,camera,-1,36.11188416666667,140.09865333333335,13,13,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.5255422592163086,camera,-1,36.11188416666667,140.09865333333335,13,13,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.567277193069458,camera,-1,36.11188416666667,140.09865333333335,13,13,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.6093854904174805,camera,-1,36.11188416666667,140.09865333333335,13,13,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.6441099643707275,camera,-1,36.11188416666667,140.09865333333335,14,14,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.6854293346405029,camera,-1,36.11188416666667,140.09865333333335,15,15,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.7191007137298584,camera,-1,36.11188416666667,140.09865333333335,15,15,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.7613136768341064,camera,-1,36.11188416666667,140.09865333333335,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.8056654930114746,camera,-1,36.11188416666667,140.09865333333335,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.8373439311981201,camera,-1,36.11188416666667,140.09865333333335,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.8795092105865479,camera,-1,36.11188416666667,140.09865333333335,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.9216206073760986,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.9469797611236572,camera,-1,36.111884,140.09865316666668,18,18,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,0.9807140827178955,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.005993127822876,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.0397567749023438,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.0735087394714355,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.0990233421325684,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.1325795650482178,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.1663715839385986,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.1916322708129883,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.2253835201263428,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.2507145404815674,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.2851107120513916,camera,-1,36.111884,140.09865316666668,17,17,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.3182251453399658,camera,-1,36.111884,140.09865316666668,18,18,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
threading,1.3435289859771729,camera,-1,36.111884,140.09865316666668,18,18,357.84116856845395,,-1,-0.7166402148699792,0.7508240752044928,2.0,0
