comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.004796504974365234,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.005418539047241211,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.0057599544525146484,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.006073713302612305,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.006369352340698242,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.007330894470214844,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.008639335632324219,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.012757301330566406,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.054978370666503906,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.08870768547058105,gps,-1,36.111562166666666,140.09829566666667,-1,-1,83.50824850941518,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.13090085983276367,gps,-1,36.111562166666666,140.09829566666667,48.842985102923706,51.157014897076294,84.0625039672328,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.17310214042663574,gps,-1,36.111562166666666,140.09829566666667,48.842985102923706,51.157014897076294,84.0625039672328,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.21528315544128418,gps,-1,36.111562166666666,140.09829566666667,59.35116327493955,40.64883672506045,128.2192135469739,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.2491016387939453,gps,-1,36.111562166666666,140.09829566666667,59.35116327493955,40.64883672506045,128.2192135469739,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.29124903678894043,gps,-1,36.111562166666666,140.09829566666667,59.35116327493955,40.64883672506045,128.2192135469739,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.3334376811981201,gps,-1,36.111562166666666,140.09829566666667,49.425067286650886,50.574932713349114,99.15742515074945,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.37561726570129395,gps,-1,36.111562166666666,140.09829566666667,49.425067286650886,50.574932713349114,99.15742515074945,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.4094071388244629,gps,-1,36.111562166666666,140.09829566666667,49.425067286650886,50.574932713349114,99.15742515074945,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.4515650272369385,gps,-1,36.111562166666666,140.09829566666667,49.999313875494906,50.000686124505094,87.70583863027659,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.49375152587890625,gps,-1,36.111562166666666,140.09829533333334,49.999313875494906,50.000686124505094,87.70583863027659,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.5359437465667725,gps,-1,36.111562166666666,140.09829533333334,50.95003817005317,49.04996182994683,87.04140640938456,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.5697386264801025,gps,-1,36.111562166666666,140.09829533333334,50.95003817005317,49.04996182994683,87.04140640938456,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.6118941307067871,gps,-1,36.111562166666666,140.09829533333334,50.95003817005317,49.04996182994683,87.04140640938456,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.6540982723236084,gps,-1,36.111562166666666,140.09829533333334,48.5405174494676,51.4594825505324,76.4840886713238,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.6962759494781494,gps,-1,36.111562166666666,140.09829533333334,48.5405174494676,51.4594825505324,76.4840886713238,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.7300171852111816,gps,-1,36.111562166666666,140.09829533333334,53.95284805885288,46.04715194114712,97.0886810751908,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.7722275257110596,gps,-1,36.111562166666666,140.09829533333334,53.95284805885288,46.04715194114712,97.0886810751908,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.8143975734710693,gps,-1,36.111562166666666,140.09829533333334,53.95284805885288,46.04715194114712,97.0886810751908,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.8565835952758789,gps,-1,36.111562166666666,140.09829533333334,47.75171702787981,52.24828297212019,78.03503838182257,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.8903508186340332,gps,-1,36.111562166666666,140.09829533333334,47.75171702787981,52.24828297212019,78.03503838182257,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.933685302734375,gps,-1,36.111562166666666,140.09829533333334,52.31655591933511,47.68344408066489,91.03250739934947,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,0.9747369289398193,gps,-1,36.111562166666666,140.09829533333334,52.31655591933511,47.68344408066489,91.03250739934947,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,1.0170187950134277,gps,-1,36.111562166666666,140.09829533333334,52.31655591933511,47.68344408066489,91.03250739934947,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,1.0507018566131592,gps,-1,36.111562166666666,140.09829533333334,48.39150087794828,51.60849912205172,79.35733801566587,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,1.092881679534912,gps,-1,36.111562166666666,140.09829533333334,48.39150087794828,51.60849912205172,79.35733801566587,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
threading,1.135068416595459,gps,-1,36.111562166666666,140.09829533333334,48.39150087794828,51.60849912205172,79.35733801566587,,-1,0.14503723599072152,0.1215968746184837,1.2667561958246856,0
