comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.6475329399108887,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.6727650165557861,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.6980807781219482,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.7234816551208496,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.7402780055999756,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.7655894756317139,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.7908961772918701,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.8162252902984619,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.833101749420166,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.858407735824585,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.8837220668792725,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.9090495109558105,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.9259581565856934,distance,-1,36.1118525,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.9512219429016113,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,0.9849758148193359,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.0102918148040771,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.0440430641174316,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.0777928829193115,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.1031038761138916,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.1368687152862549,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.1621766090393066,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.195925235748291,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.2296786308288574,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.2549936771392822,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.2887465953826904,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.3224995136260986,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.3478176593780518,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.3815674781799316,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.4068927764892578,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.440641164779663,distance,-1,36.11185233333333,140.098278,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.474402904510498,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.499739170074463,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.5334601402282715,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.5672059059143066,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.5925567150115967,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.6262974739074707,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.6516222953796387,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.6853437423706055,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.719167947769165,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.7444069385528564,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.7781991958618164,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.8120057582855225,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.8372972011566162,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.8710088729858398,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.8963079452514648,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.9300973415374756,distance,-1,36.111852,140.09827816666666,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.9639122486114502,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,1.9975600242614746,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,-1,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.039752960205078,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.0819525718688965,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.124122381210327,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.1579513549804688,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.20007061958313,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.242264747619629,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.2844927310943604,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.3182432651519775,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.3604371547698975,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.4026052951812744,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.4451587200164795,distance,-1,36.111852666666664,140.09827933333332,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.4787397384643555,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.512301445007324,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.5460617542266846,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.5798017978668213,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.6135706901550293,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
approachtocone,2.6380867958068848,distance,-1,36.111851333333334,140.0982815,-1,-1,-1,0,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.6473629474639893,distance,-1,36.111851333333334,140.0982815,5,5,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.6810641288757324,distance,-1,36.111851333333334,140.0982815,5,5,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.714808464050293,distance,-1,36.111851333333334,140.0982815,5,5,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.7401227951049805,distance,-1,36.111851333333334,140.0982815,10,10,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.773960590362549,distance,-1,36.111851333333334,140.0982815,10,10,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.807644844055176,distance,-1,36.111851333333334,140.0982815,10,10,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.841400623321533,distance,-1,36.111851333333334,140.0982815,15,15,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.8752119541168213,distance,-1,36.111851333333334,140.0982815,15,15,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.9088964462280273,distance,-1,36.111851333333334,140.0982815,15,15,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.9427502155303955,distance,-1,36.111851333333334,140.0982815,20,20,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,2.9764485359191895,distance,-1,36.111851333333334,140.0982815,20,20,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.0017361640930176,distance,-1,36.111851333333334,140.0982815,20,20,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.0355191230773926,distance,-1,36.111851333333334,140.0982815,20,20,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.069218873977661,distance,-1,36.111851333333334,140.0982815,25,25,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.102999687194824,distance,-1,36.111851333333334,140.0982815,25,25,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.1367249488830566,distance,-1,36.111851333333334,140.0982815,25,25,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.1706087589263916,distance,-1,36.111851333333334,140.0982815,30,30,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.204219341278076,distance,-1,36.111851333333334,140.0982815,30,30,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.23799729347229,distance,-1,36.111851333333334,140.0982815,30,30,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.2633042335510254,distance,-1,36.111851333333334,140.0982815,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.2970499992370605,distance,-1,36.111851333333334,140.0982815,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.330815076828003,distance,-1,36.111851333333334,140.0982815,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.3645691871643066,distance,-1,36.111851333333334,140.0982815,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.3983139991760254,distance,-1,36.111851333333334,140.0982815,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.4320571422576904,distance,-1,36.111851333333334,140.0982815,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.4658188819885254,distance,-1,36.111851333333334,140.0982815,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.499622344970703,distance,-1,36.111851333333334,140.0982815,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.5248935222625732,distance,-1,36.111851333333334,140.0982815,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.5586326122283936,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.592442274093628,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.6261448860168457,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.6598808765411377,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.6936302185058594,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.7273824214935303,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.7612857818603516,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.7864463329315186,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.820241689682007,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.8539929389953613,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.8878021240234375,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.9215478897094727,distance,-1,36.111851333333334,140.0982815,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.9552690982818604,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,3.9974372386932373,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.031170845031738,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.073354005813599,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.115843772888184,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.1577394008636475,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.191484689712524,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.233685255050659,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.275945425033569,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.31806206703186,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.35189151763916,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.394000291824341,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.436182737350464,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.4784111976623535,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.5121190547943115,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.5543341636657715,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.596513032913208,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.638716459274292,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.672456979751587,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.714645147323608,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.756873846054077,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.799126386642456,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.832816123962402,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.874974966049194,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.91717004776001,distance,-1,36.111843666666665,140.09827716666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.959352970123291,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,4.984681606292725,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.01842188835144,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.0521674156188965,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.085970163345337,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.111218214035034,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.144994497299194,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.178725719451904,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.212473392486572,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.237796068191528,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.271546363830566,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.30529522895813,distance,-1,36.1118365,140.09826616666666,50,50,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.339048624038696,distance,-1,36.1118365,140.09826616666666,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.364369630813599,distance,-1,36.1118365,140.09826616666666,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.398117542266846,distance,-1,36.1118365,140.09826616666666,45,45,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.431885004043579,distance,-1,36.1118365,140.09826616666666,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.465621471405029,distance,-1,36.1118375,140.098269,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.4825029373168945,distance,-1,36.1118375,140.098269,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.507818937301636,distance,-1,36.1118375,140.098269,40,40,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.5331408977508545,distance,-1,36.1118375,140.098269,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.558437347412109,distance,-1,36.1118375,140.098269,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
threading,5.575328826904297,distance,-1,36.1118375,140.098269,35,35,-1,,49.974918365478516,-1.1195214259553168,0.7547308020998658,0.3716273959223538,0
