comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.001934051513671875,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.002752065658569336,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.0040302276611328125,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.00496673583984375,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.005450248718261719,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.005738973617553711,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.006180763244628906,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.0066318511962890625,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.0068607330322265625,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.0070607662200927734,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.03525424003601074,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.06059837341308594,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.09436392784118652,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.12810468673706055,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.15340256690979004,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.18715500831604004,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.22090673446655273,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.2462308406829834,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.2799842357635498,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.3053128719329834,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.33904576301574707,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.37279629707336426,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.3981153964996338,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.43187499046325684,distance,-1,36.11187483333333,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.4656858444213867,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.48249149322509766,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.5078096389770508,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.5246913433074951,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.549990177154541,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.5753130912780762,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.5921945571899414,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.617560625076294,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.6428098678588867,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.6596944332122803,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.6850161552429199,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.7018697261810303,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.7272002696990967,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.752518892288208,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.7694902420043945,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.7948274612426758,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.8200352191925049,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.8369336128234863,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.8622069358825684,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.8791089057922363,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.9044108390808105,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.9297370910644531,distance,-1,36.111874,140.098666,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.9466211795806885,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,0.9803900718688965,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.0141141414642334,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.0478696823120117,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.0731797218322754,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.1069424152374268,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.1406936645507812,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.1744532585144043,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.199761152267456,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.2335689067840576,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.2672696113586426,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.3010263442993164,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.3263423442840576,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.3600974082946777,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.3938400745391846,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.4276037216186523,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.452913761138916,distance,-1,36.1118735,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.4866631031036377,distance,-1,36.1118725,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.5204212665557861,distance,-1,36.1118725,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.5541822910308838,distance,-1,36.1118725,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
threading,1.5794990062713623,distance,-1,36.1118725,140.09866616666667,-1,-1,-1,,-1,0.11109754608716885,0.12721279453058235,1.1646929556830667,0
