comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.4909782409667969,camera,-1,36.11188683333334,140.0986485,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.5162720680236816,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.550025463104248,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.5838274955749512,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.6198117733001709,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.645989179611206,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.6766252517700195,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.7119507789611816,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.7441272735595703,camera,-1,36.11188683333334,140.0986485,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.7694613933563232,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.80501389503479,camera,-1,36.11188683333334,140.0986485,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.8369548320770264,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.8727507591247559,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.899254560470581,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.929833173751831,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.9662761688232422,camera,-1,36.11188683333334,140.0986485,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,0.997307300567627,camera,-1,36.11188683333334,140.0986485,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.0226383209228516,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.0648574829101562,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.1069889068603516,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.1407370567321777,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.182931900024414,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.2195048332214355,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.2599053382873535,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.3010656833648682,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.334817886352539,camera,-1,36.11188683333334,140.09864883333333,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.3787837028503418,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.4192357063293457,camera,-1,36.11188683333334,140.09864883333333,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.4529671669006348,camera,-1,36.11188683333334,140.09864883333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.4951493740081787,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.5294935703277588,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.5710933208465576,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.6132988929748535,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.6470370292663574,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.6892914772033691,camera,-1,36.11188633333333,140.09864933333333,46,46,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.731447696685791,camera,-1,36.11188633333333,140.09864933333333,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.7661960124969482,camera,-1,36.11188633333333,140.09864933333333,47,47,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.8073785305023193,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.8411340713500977,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.8833281993865967,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.9255585670471191,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,1.959352731704712,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.001455783843994,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.0436463356018066,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.0774099826812744,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.1195991039276123,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.1533730030059814,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.195549964904785,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.237733840942383,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.2715375423431396,camera,-1,36.11188633333333,140.09864933333333,5,5,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.3136744499206543,camera,-1,36.11188633333333,140.09864933333333,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.355893135070801,camera,-1,36.11188633333333,140.09864933333333,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.3896453380584717,camera,-1,36.11188633333333,140.09864933333333,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.43182635307312,camera,-1,36.11188633333333,140.09864933333333,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.4655611515045166,camera,-1,36.11188633333333,140.09864933333333,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.50776743888855,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.5415244102478027,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.5668578147888184,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.600646495819092,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.634337902069092,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.6596622467041016,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.693418502807617,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.7187178134918213,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.752483606338501,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.7862706184387207,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.8115410804748535,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.8452987670898438,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.8790557384490967,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.904360294342041,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.9381120204925537,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.963463544845581,camera,-1,36.111885666666666,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,2.9971976280212402,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.030937671661377,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.056297540664673,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.090005397796631,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.115323305130005,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.149073362350464,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.174391984939575,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.208139419555664,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.233463764190674,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.2672343254089355,camera,-1,36.11188583333333,140.09865,0,0,349.34330346527435,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.293060779571533,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.326294422149658,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.3515946865081787,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.3853466510772705,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.4106924533843994,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.444422960281372,camera,-1,36.11188583333333,140.09865,-28,28,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.469736337661743,camera,-1,36.11188583333333,140.09865,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.51196551322937,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.5456960201263428,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.5879709720611572,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.6301002502441406,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.6638295650482178,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.7060234546661377,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.7397773265838623,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.7819736003875732,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.824176073074341,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.8579139709472656,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.900104522705078,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.9423139095306396,camera,-1,36.11188666666666,140.09864833333333,0,0,349.4081681363032,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,3.9763033390045166,camera,-1,36.11188666666666,140.09864833333333,-30,30,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.0182154178619385,camera,-1,36.11188666666666,140.09864833333333,-30,30,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.0519726276397705,camera,-1,36.11188666666666,140.09864833333333,-30,30,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.094160556793213,camera,-1,36.11188666666666,140.09864833333333,-30,30,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.136346101760864,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.170130014419556,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.212298631668091,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.254489183425903,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.2882513999938965,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.330438137054443,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.364191293716431,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.406379699707031,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.448570489883423,camera,-1,36.11188666666666,140.09864833333333,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.482319116592407,camera,-1,36.111883666666664,140.098651,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.516097545623779,camera,-1,36.111883666666664,140.098651,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.5498387813568115,camera,-1,36.111883666666664,140.098651,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.583590507507324,camera,-1,36.111883666666664,140.098651,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.608910083770752,camera,-1,36.111883666666664,140.098651,0,0,351.55381289974866,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.642662525177002,camera,-1,36.111883666666664,140.098651,-32,32,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.676419496536255,camera,-1,36.111883666666664,140.098651,-32,32,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.710167646408081,camera,-1,36.111883666666664,140.098651,-32,32,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.73548698425293,camera,-1,36.111883666666664,140.098651,-32,32,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.769237518310547,camera,-1,36.111883666666664,140.098651,-32,32,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.802987337112427,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.83673882484436,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.862058877944946,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.895830392837524,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.9295654296875,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.963315486907959,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,4.98863410949707,camera,-1,36.111883666666664,140.098651,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.022388219833374,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.047714710235596,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.073003053665161,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.098330020904541,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.123644590377808,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.140536785125732,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.165829181671143,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.191153526306152,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.216466188430786,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.241787433624268,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.267118692398071,camera,-1,36.1118855,140.0986515,0,0,349.2167590802042,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.292398452758789,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.317722320556641,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.334611177444458,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.3599255084991455,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.385233163833618,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.410551309585571,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.435868740081787,camera,-1,36.1118855,140.0986515,-34,34,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.4611852169036865,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.4865641593933105,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.511805295944214,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.528689861297607,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.554040431976318,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.579327344894409,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.604635000228882,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.629948616027832,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
threading,5.65528678894043,camera,-1,36.1118855,140.0986515,0,0,350.7165640281865,,-1,0.22512513734586742,0.29031864241240385,0.22610181906971066,0
