comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,1.0098440647125244,gps,-1,36.11162916666667,140.0982695,61.16549557328648,38.83450442671352,162.52115609910322,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.043576717376709,gps,-1,36.11162916666667,140.0982695,61.15192367083567,38.84807632916433,170.33585468775686,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.07753586769104,gps,-1,36.11162916666667,140.0982695,61.15192367083567,38.84807632916433,170.33585468775686,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.1026339530944824,gps,-1,36.11162916666667,140.0982695,61.15192367083567,38.84807632916433,170.33585468775686,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.1363978385925293,gps,-1,36.11162916666667,140.0982695,61.15192367083567,38.84807632916433,170.33585468775686,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.1701679229736328,gps,-1,36.11162916666667,140.0982695,59.62138915694776,40.37861084305224,165.9563858780313,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.203906536102295,gps,-1,36.11162916666667,140.0982695,59.62138915694776,40.37861084305224,165.9563858780313,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.2293217182159424,gps,-1,36.11162916666667,140.0982695,59.62138915694776,40.37861084305224,165.9563858780313,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.2629961967468262,gps,-1,36.11162916666667,140.0982695,62.73954829553904,37.26045170446096,179.67451993343133,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.2967228889465332,gps,-1,36.11162916666667,140.0982695,62.73954829553904,37.26045170446096,179.67451993343133,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.3305613994598389,gps,-1,36.11162916666667,140.0982695,62.73954829553904,37.26045170446096,179.67451993343133,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.3558628559112549,gps,-1,36.11162916666667,140.0982695,61.10012661609031,38.89987338390969,178.33647856388768,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.3895695209503174,gps,-1,36.11162916666667,140.0982695,61.10012661609031,38.89987338390969,178.33647856388768,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.4232940673828125,gps,-1,36.11162916666667,140.0982695,61.10012661609031,38.89987338390969,178.33647856388768,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.4570531845092773,gps,-1,36.11163066666667,140.098269,65.09105697595676,34.90894302404323,197.62210967844817,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.4830467700958252,gps,-1,36.11163066666667,140.098269,65.09105697595676,34.90894302404323,197.62210967844817,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.5161411762237549,gps,-1,36.11163066666667,140.098269,65.09105697595676,34.90894302404323,197.62210967844817,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.54990816116333,gps,-1,36.11163066666667,140.098269,65.09105697595676,34.90894302404323,197.62210967844817,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.5751960277557373,gps,-1,36.11163066666667,140.098269,63.39928750714845,36.60071249285155,198.6688388940879,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.608957290649414,gps,-1,36.11163066666667,140.098269,63.39928750714845,36.60071249285155,198.6688388940879,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.6342368125915527,gps,-1,36.11163066666667,140.098269,63.39928750714845,36.60071249285155,198.6688388940879,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.6680045127868652,gps,-1,36.11163066666667,140.098269,65.38003895948397,34.61996104051603,209.16458026238485,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.7017543315887451,gps,-1,36.11163066666667,140.098269,65.38003895948397,34.61996104051603,209.16458026238485,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.7271161079406738,gps,-1,36.11163066666667,140.098269,65.38003895948397,34.61996104051603,209.16458026238485,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.7611031532287598,gps,-1,36.11163066666667,140.098269,65.67164588786288,34.32835411213711,215.87048558842787,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.7945916652679443,gps,-1,36.11163066666667,140.098269,65.67164588786288,34.32835411213711,215.87048558842787,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.8199002742767334,gps,-1,36.11163066666667,140.098269,65.67164588786288,34.32835411213711,215.87048558842787,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.8536431789398193,gps,-1,36.11163066666667,140.098269,65.67164588786288,34.32835411213711,215.87048558842787,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.8789539337158203,gps,-1,36.11163066666667,140.098269,65.47037972543146,34.52962027456854,218.21710743929225,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.9127163887023926,gps,-1,36.11163066666667,140.098269,65.47037972543146,34.52962027456854,218.21710743929225,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.9465258121490479,gps,-1,36.11163066666667,140.098269,65.47037972543146,34.52962027456854,218.21710743929225,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,1.971816062927246,gps,-1,36.111628833333334,140.0982655,68.02712623414982,31.972873765850174,232.17415090831628,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.0055670738220215,gps,-1,36.111628833333334,140.0982655,68.02712623414982,31.972873765850174,232.17415090831628,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.0392911434173584,gps,-1,36.111628833333334,140.0982655,68.02712623414982,31.972873765850174,232.15933777124997,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.073945999145508,gps,-1,36.111628833333334,140.0982655,66.78214362150885,33.21785637849115,254.07507529549423,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.1068716049194336,gps,-1,36.111628833333334,140.0982655,66.78214362150885,33.21785637849115,254.07507529549423,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.140719175338745,gps,-1,36.111628833333334,140.0982655,66.78214362150885,33.21785637849115,254.07507529549423,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.174304723739624,gps,-1,36.111628833333334,140.0982655,66.78214362150885,33.21785637849115,254.07507529549423,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.199629068374634,gps,-1,36.111628833333334,140.0982655,73.11224293273297,26.887757067267028,264.18663866302415,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.2334420680999756,gps,-1,36.111628833333334,140.0982655,73.11224293273297,26.887757067267028,264.18663866302415,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.2671477794647217,gps,-1,36.111628833333334,140.0982655,73.11224293273297,26.887757067267028,264.18663866302415,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.3008997440338135,gps,-1,36.111628833333334,140.0982655,34.71283983814406,65.28716016185594,268.2032736359667,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.3347008228302,gps,-1,36.111628833333334,140.0982655,34.71283983814406,65.28716016185594,268.2032736359667,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.3684213161468506,gps,-1,36.111628833333334,140.0982655,34.71283983814406,65.28716016185594,268.2032736359667,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.4021389484405518,gps,-1,36.111628833333334,140.0982655,38.800167468537694,61.199832531462306,290.64822927440616,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.436225175857544,gps,-1,36.111628833333334,140.0982655,38.800167468537694,61.199832531462306,290.64822927440616,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.461298942565918,gps,-1,36.111628833333334,140.0982655,38.800167468537694,61.199832531462306,290.64822927440616,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.4949536323547363,gps,-1,36.111628833333334,140.0982655,34.42620099851519,65.57379900148482,280.00087474351335,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.528730630874634,gps,-1,36.111628833333334,140.0982655,34.42620099851519,65.57379900148482,280.00087474351335,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.562446355819702,gps,-1,36.111628833333334,140.0982655,34.42620099851519,65.57379900148482,280.00087474351335,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.5961952209472656,gps,-1,36.111628833333334,140.0982655,37.956689377333866,62.043310622666134,292.32963937216033,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.629955530166626,gps,-1,36.111628833333334,140.0982655,37.956689377333866,62.043310622666134,292.32963937216033,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.6637299060821533,gps,-1,36.111628833333334,140.0982655,37.956689377333866,62.043310622666134,292.32963937216033,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.6974525451660156,gps,-1,36.111628833333334,140.0982655,34.78352942351519,65.21647057648481,282.6282219173904,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.722804546356201,gps,-1,36.111628833333334,140.0982655,34.78352942351519,65.21647057648481,282.6282219173904,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.7565927505493164,gps,-1,36.111628833333334,140.0982655,34.78352942351519,65.21647057648481,282.6282219173904,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.790468215942383,gps,-1,36.111628833333334,140.0982655,34.78352942351519,65.21647057648481,282.6282219173904,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.8241586685180664,gps,-1,36.111628833333334,140.0982655,38.078176029075266,61.921823970924734,294.25074621780584,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.8578128814697266,gps,-1,36.111628833333334,140.0982655,38.078176029075266,61.921823970924734,294.25074621780584,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.8915696144104004,gps,-1,36.111628833333334,140.0982655,38.078176029075266,61.921823970924734,294.25074621780584,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.9254140853881836,gps,-1,36.111628833333334,140.0982655,33.81142155038255,66.18857844961745,278.72823597455,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.9590961933135986,gps,-1,36.111628833333334,140.0982655,33.81142155038255,66.18857844961745,278.72823597455,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,2.9844162464141846,gps,-1,36.111624666666664,140.09826083333334,33.81142155038255,66.18857844961745,278.72823597455,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.026569366455078,gps,-1,36.111624666666664,140.09826083333334,38.06895540580431,61.93104459419569,292.2546501300309,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.0687661170959473,gps,-1,36.111624666666664,140.09826083333334,38.06895540580431,61.93104459419569,292.2546501300309,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.110954999923706,gps,-1,36.111624666666664,140.09826083333334,38.06895540580431,61.93104459419569,292.2546501300309,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.1447274684906006,gps,-1,36.111624666666664,140.09826083333334,35.31725543369355,64.68274456630645,284.29875841420073,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.1869125366210938,gps,-1,36.111624666666664,140.09826083333334,35.31725543369355,64.68274456630645,284.29875841420073,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.2290923595428467,gps,-1,36.111624666666664,140.09826083333334,36.08875753213219,63.91124246786781,284.65862251498726,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.2712996006011963,gps,-1,36.111624666666664,140.09826083333334,36.08875753213219,63.91124246786781,284.65862251498726,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.305069923400879,gps,-1,36.111624666666664,140.09826083333334,36.08875753213219,63.91124246786781,284.65862251498726,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.347249746322632,gps,-1,36.111624666666664,140.09826083333334,32.27004179698915,67.72995820301085,265.7449758896653,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.3894524574279785,gps,-1,36.111624666666664,140.09826083333334,32.27004179698915,67.72995820301085,265.7449758896653,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.4316866397857666,gps,-1,36.111624666666664,140.09826083333334,34.7264462492667,65.2735537507333,268.57017483839206,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.465418577194214,gps,-1,36.11161666666667,140.098262,34.7264462492667,65.2735537507333,268.57017483839206,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.4991252422332764,gps,-1,36.11161666666667,140.098262,34.7264462492667,65.2735537507333,268.57017483839206,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.5328617095947266,gps,-1,36.11161666666667,140.098262,67.97138278163702,32.02861721836298,256.20745697460706,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.558263063430786,gps,-1,36.11161666666667,140.098262,67.97138278163702,32.02861721836298,256.20745697460706,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.5919713973999023,gps,-1,36.11161666666667,140.098262,67.97138278163702,32.02861721836298,256.20745697460706,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.6256892681121826,gps,-1,36.11161666666667,140.098262,67.97138278163702,32.02861721836298,256.20745697460706,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.6510205268859863,gps,-1,36.11161666666667,140.098262,70.4371805743136,29.562819425686396,262.7848189531031,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.6847686767578125,gps,-1,36.11161666666667,140.098262,70.4371805743136,29.562819425686396,262.7848189531031,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.710090160369873,gps,-1,36.11161666666667,140.098262,70.4371805743136,29.562819425686396,262.7848189531031,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.7438371181488037,gps,-1,36.11161666666667,140.098262,70.19799208947376,29.802007910526246,264.6626915446491,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.7776074409484863,gps,-1,36.11161666666667,140.098262,70.19799208947376,29.802007910526246,264.6626915446491,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.8031296730041504,gps,-1,36.11161666666667,140.098262,70.19799208947376,29.802007910526246,264.6626915446491,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.8366496562957764,gps,-1,36.11161666666667,140.098262,70.19799208947376,29.802007910526246,264.6626915446491,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.870443820953369,gps,-1,36.11161666666667,140.098262,36.1825741872897,63.8174258127103,275.5245383295018,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.8957016468048096,gps,-1,36.11161666666667,140.098262,36.1825741872897,63.8174258127103,275.5245383295018,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.929457902908325,gps,-1,36.11161666666667,140.098262,36.1825741872897,63.8174258127103,275.5245383295018,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.9548685550689697,gps,-1,36.11161666666667,140.098262,40.21533083719491,59.78466916280509,301.11924497145424,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,3.9886372089385986,gps,-1,36.111617833333334,140.09826616666666,40.21533083719491,59.78466916280509,301.11924497145424,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.0307536125183105,gps,-1,36.111617833333334,140.09826616666666,40.21533083719491,59.78466916280509,295.0503592245624,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.07293176651001,gps,-1,36.111617833333334,140.09826616666666,36.26714954197052,63.73285045802948,295.0503592245624,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.106702566146851,gps,-1,36.111617833333334,140.09826616666666,36.26714954197052,63.73285045802948,295.0503592245624,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.148874759674072,gps,-1,36.111617833333334,140.09826616666666,36.26714954197052,63.73285045802948,295.0503592245624,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.19112491607666,gps,-1,36.111617833333334,140.09826616666666,38.00048357486167,61.99951642513833,300.24525281144525,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.233258008956909,gps,-1,36.111617833333334,140.09826616666666,38.00048357486167,61.99951642513833,300.24525281144525,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.266989231109619,gps,-1,36.111617833333334,140.09826616666666,35.51303463709998,64.48696536290002,290.4054549160782,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.309183835983276,gps,-1,36.111617833333334,140.09826616666666,35.51303463709998,64.48696536290002,290.4054549160782,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.351386547088623,gps,-1,36.111617833333334,140.09826616666666,35.51303463709998,64.48696536290002,290.4054549160782,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.393572568893433,gps,-1,36.111617833333334,140.09826616666666,39.45027032874257,60.54972967125743,305.17173442660766,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.427356719970703,gps,-1,36.111617833333334,140.09826616666666,39.45027032874257,60.54972967125743,305.17173442660766,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.46970534324646,gps,-1,36.111617833333334,140.09826616666666,34.998343386589475,65.00165661341053,290.2952394711069,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.5117106437683105,gps,-1,36.111617833333334,140.09826616666666,34.998343386589475,65.00165661341053,290.2952394711069,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.553893804550171,gps,-1,36.111617833333334,140.09826616666666,34.998343386589475,65.00165661341053,290.2952394711069,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.587632656097412,gps,-1,36.111617833333334,140.09826616666666,38.15990409839495,61.84009590160505,298.6647955523839,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.629838705062866,gps,-1,36.111617833333334,140.09826616666666,38.15990409839495,61.84009590160505,298.6647955523839,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.672037363052368,gps,-1,36.111617833333334,140.09826616666666,38.15990409839495,61.84009590160505,298.6647955523839,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.714224338531494,gps,-1,36.111617833333334,140.09826616666666,36.691697035801035,63.308302964198965,295.50853828005285,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.747975826263428,gps,-1,36.111617833333334,140.09826616666666,36.691697035801035,63.308302964198965,295.50853828005285,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.7901787757873535,gps,-1,36.111617833333334,140.09826616666666,37.53667514777326,62.46332485222674,298.1553002037484,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.832355260848999,gps,-1,36.111617833333334,140.09826616666666,37.53667514777326,62.46332485222674,298.1553002037484,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.874563932418823,gps,-1,36.111617833333334,140.09826616666666,37.53667514777326,62.46332485222674,298.1553002037484,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.908318042755127,gps,-1,36.111617833333334,140.09826616666666,34.0737421871408,65.9262578128592,282.1640163624339,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
threading,4.950566530227661,gps,-1,36.111617833333334,140.09826616666666,34.0737421871408,65.9262578128592,282.1640163624339,,-1,0.12062019289464046,0.13380539616652423,1.2965449884019045,0
