comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.005159139633178711,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.005971670150756836,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.006735086441040039,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.007436037063598633,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.007740497589111328,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.007953166961669922,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.008280038833618164,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.008585691452026367,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.008879423141479492,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.013216257095336914,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.04698944091796875,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.08087015151977539,gps,-1,36.111651333333334,140.098362,-1,-1,226.08382375569602,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.11448955535888672,gps,-1,36.111651333333334,140.098362,69.47944716909824,30.520552830901764,211.34006461599284,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.14004206657409668,gps,-1,36.111651333333334,140.098362,69.47944716909824,30.520552830901764,211.34006461599284,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.17356657981872559,gps,-1,36.111651333333334,140.098362,69.47944716909824,30.520552830901764,211.34006461599284,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.20731544494628906,gps,-1,36.111651333333334,140.098362,69.47944716909824,30.520552830901764,211.34006461599284,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.24107074737548828,gps,-1,36.111651333333334,140.098362,61.17559552998162,38.82440447001838,213.26942434315538,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.26640963554382324,gps,-1,36.111651333333334,140.098362,61.17559552998162,38.82440447001838,213.26942434315538,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.3001420497894287,gps,-1,36.111651333333334,140.098362,61.17559552998162,38.82440447001838,213.26942434315538,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.3339264392852783,gps,-1,36.111651333333334,140.098362,64.15769544769147,35.842304552308526,229.1446037952859,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.3676764965057373,gps,-1,36.111651333333334,140.098362,64.15769544769147,35.842304552308526,229.1446037952859,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.3930065631866455,gps,-1,36.111651333333334,140.098362,64.15769544769147,35.842304552308526,229.1446037952859,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.42674779891967773,gps,-1,36.111651333333334,140.098362,61.509255805688625,38.490744194311375,223.8399953113369,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
threading,0.4606199264526367,gps,-1,36.11165116666667,140.09836133333334,61.509255805688625,38.490744194311375,223.8399953113369,,-1,0.24905383958002686,0.03296300817970944,0.9779025759980466,0
