comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,0.17248892784118652,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.2065279483795166,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.23998165130615234,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.26530909538269043,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.29907679557800293,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.3328382968902588,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.36657094955444336,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.3918931484222412,land,-1,30.6629355,131.05189466666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.4256293773651123,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.4594249725341797,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.49326252937316895,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.5184409618377686,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.5522222518920898,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.5859692096710205,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.6197164058685303,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.6450386047363281,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.678767204284668,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.7125415802001953,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.7463626861572266,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.7716574668884277,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.8053445816040039,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.8391332626342773,land,-1,30.6629355,131.05189433333334,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.8728728294372559,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.9066007137298584,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.9488012790679932,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,0.9910154342651367,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.0332231521606445,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.0669333934783936,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.1091506481170654,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.151303768157959,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.1934943199157715,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.227266550064087,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.2694449424743652,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.3116295337677002,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.3538222312927246,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.3875732421875,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.429758071899414,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.4719574451446533,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.5141477584838867,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.5478978157043457,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.590120792388916,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.6323230266571045,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.6745100021362305,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.7082579135894775,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.7504463195800781,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.7926509380340576,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.834831953048706,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.8686411380767822,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.9107551574707031,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.952986240386963,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,1.9951574802398682,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.0289154052734375,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.071103572845459,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.1133060455322266,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.1554923057556152,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.189243793487549,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.2314271926879883,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.2736310958862305,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.3158247470855713,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.3495779037475586,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.391758441925049,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.4339499473571777,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.4761509895324707,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.5099029541015625,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.5520877838134766,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.5943140983581543,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.636467933654785,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.6702771186828613,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.7124059200286865,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.7546064853668213,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.796806573867798,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.830542802810669,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.8727338314056396,land,-1,30.662935166666667,131.05189416666667,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.9149928092956543,land,-1,30.662935,131.0518935,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.9402694702148438,land,-1,30.662935,131.0518935,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
threading,2.9571070671081543,land,-1,30.662935,131.0518935,-1,-1,-1,,-1,-0.7371505310706873,-0.21145159321206203,0.5994384080087901,0
