magx,magy,magz
-264.0,-412.0,-612.0
-264.0,-412.0,-612.0
-264.0,-412.0,-612.0
-264.0,-412.0,-612.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-229.0,-410.0,-610.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-201.0,-399.0,-607.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-181.0,-384.0,-605.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-147.0,-353.0,-606.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-127.0,-342.0,-587.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-96.0,-300.0,-584.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-86.0,-279.0,-568.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
